01000011111001110001010000110100,399
10100010111100110111011100010000,207
10001101011101010111111000010100,631
00010111101110010000000000000100,132
11000111101010001111100100001101,330
10001110000000110110010011110000,211
11001100101110110010011100011011,278
11000000010100011000010010000011,185
01000011111000111101011000011000,190
10001110001110101110010010010110,167
10001110111100001100100011101000,321
11001111011010110110001100101110,93
11001110001010010101100000010001,587
01000010000100101111010011110111,190
11000111111101111000010010001110,104
11001100000100110010111111000010,259
11010001010101110011111110011011,65
00100010110011011000011110010010,749
10000010011100010011000000001111,298
11001100001010010000000111101111,306
10000001100000000011100010000011,209
11010001000011110010010100010111,325
11000111001110111111011101101000,385
11001101110011000101010011100110,517
00110110110000001000100100010010,387
10000001011000011101000000010111,277
00010111111111011100100001101111,401
11011000101110110100001101110000,124
00110100110010101110011000010000,607
10000100110100101110110000100010,248
11001101110000011100000000011111,131
01101100101000000110000001110100,535
00110100001111001110010001100011,555
00010111111111010011010011100110,204
00100010111000011100100111000010,589
11011000101110110100010100100100,234
11000111001110100101000111101010,866
10000100110100111001110100010101,138
01000010011000001001010100100000,667
11001110010101111110001100000011,292
11011000111110110010101100001011,138
01101000000111000000100000000111,87
10001010110001011010000010010110,205
11000111011001110011110100010011,510
11001111011001101000011001001100,1
10010010000101000011011101100111,709
11000110001001100100110001110010,150
00000011110110001011100010101101,203
01000011110011110101001101101000,687
01000001111111101110001111100000,707
11000110101110011001111110010000,367
01000011110011110101100010011110,819
11000111101110001001000000011011,36
01101000000110100000111100010000,1549
11011000100100000101001100001010,214
01101000000110100000110001011001,2551
10100110001111100011011010011110,333
11010001100001000001110000010100,199
11000110000011001001110010101000,222
11010001000110110011011111010111,179
11010101101011111101100100101011,1783
11000000111100011000011011100100,731
11000110001100010001011110010001,1289
01000010010101010100111011010010,595
01001010110111001101101101111001,600
01000001111111101111101001101110,96
10100010110110111010001010110001,459
01000010010101010100101101001011,453
01101000000110100000111100001010,1031
01001010110100001110110001001000,784
10100010111100101001011001011001,423
10011111010110010101101111110010,475
01100000000111110010001111111010,84
00100011110100011010011110110011,249
10100111010001111010110001111011,344
10110010111110110010011001011100,1860
11010001000110110011111001000010,348
10010111011001011000001010011111,11
10100111010001110101010111110111,71
01100000000111110010001101101101,122
00100011110000011100010101000000,269
01101011000000001011011001111110,382
01000110001000100010000111100110,260
01100000000111100010010010101100,62
10000100100101000001101000011001,128
10100111010001111111111001010000,460
01101011101101000011100110010100,543
00100011101011010001001101110110,600
01000010011000001000001001001000,384
01000110001000000100111000111110,629
11001100010111011010011111110010,905
11000110001001100101010001110110,228
01101000000111000000110010001010,1673
01101000000110111000001110011110,495
10011110011001010000001001001101,563
00110110111100011111001001001111,623
10100010110101111111110101100001,107
11000111000100001000001111110110,394
11000110001101100111111000100111,418
11010101101110100010000110111010,425
11000111000100001000000001110001,183
10101100110110010001010010000011,1531
11000111000100001000001110100011,89
11010100100000010010110110111101,978
11010101101110100010000100101000,1070
10001101100010101010100001111000,731
00110110001001000101101100111110,957
11001000000000000100001000101011,213
11001000000000000100001000010100,1065
10111110100101110101101011111110,52
10111110011100010000000010110100,53
11001000001000111001110101110100,23
11001001100101000110100010001111,250
11001000001110100110111101100101,8
01101011101111101000111100111010,216
10011000010010100001000010001010,310
11001000000001100111101011001101,169
10010010100110110101100110011011,30
11001000010110110001101111011010,66
11000001111010111100100001110101,165
10010010010100111101111001101000,36
11000000100011000011100100001010,132
10100011111101110010100000101000,166
10111110110001001001110010110010,149
10111110011011100111101010101010,60
11011000111100010001111000010110,20
11001000000110110001001110001110,128
10111010010000000111010001000001,95
11001000010110010100111100100011,213
10001010011101011001010001100010,200
10111010010000111100100001011110,599
11001000000001100110001101001011,163
00001101111000111101111101100110,989
10011000010010100001000001010011,139
00110100110010111101111011010011,334
10100011111101110101000011111000,122
11001000000110111000110001100110,48
11001000000010101111101101100100,138
11001000011100100101100001001011,134
11001000000001100111001001011000,44
11001000000010010110010001111000,69
11001000000001100111011010100010,204
11001001100101000110100101100001,193
11001000000111011011001111001101,242
11001000010110010100000000011000,234
10111110011011100111101111011011,283
11001000010110010100100100011000,224
10111010010000000111010100110111,52
00100010110001110010111010100110,857
11000000100011011010100010001001,5
10100111010101100111111111100011,1640
00110110100101000001001110111111,313
11001000010010110000000010110110,254
10010010100110111001101000001110,42
11001000010010010111010000001010,51
11001000010110010100110000001110,67
10111110011010111011000111101001,83
11001000000110001110011010011110,271
11001000011100100101111000110101,271
10101010111011110101010000000111,57
10100111011100100011101000111110,609
11001000000010010110010001000011,371
00100011111101111111100110010111,209
10111110001101100010010111001010,85
00110100001000110011011000001110,355
10100011111101110011000000101101,236
01101000010101001111001110010010,60
01010010110111110001110001110001,1132
00101101001101110000100010101111,471
00000011110111100101110011011000,227
00101101001110100011111011101011,56
10111010010000000111011001010101,136
10111010010000110111110100000101,283
10001010111111110110011101011100,237
00010010110111010101000100010100,473
10100011111101110011010000010001,238
10100010100100001001001101110111,406
01101000000110111001000100011001,201
01110100110100111010100110001001,353
11010011100101110101111100010000,102
01110011000111001010001010011011,162
01110010010100001011101101100111,275
00111011100110010101110001000010,156
10011111111000100000101101001000,224
11010011100110001000100001001001,0
10011010110000101000011010100110,0
10001110011011110001101000100011,32
10100110010110000000110010111001,100
10101111000111010110001000010101,173
10011111111000100111011110100001,87
01110010111111110011101101010000,260
11011011111010000110011000000111,238
11010100010000000001101001001010,264
11010011010010001100110010011100,10
00101111111101100010111110101110,68
01111100110011010010000101100110,40
10100011101010111000010101111100,303
00111100101111111110001110010111,85
10100011101010111000000010011001,867
11011010000110010000101100001101,41
10110110010111001001100110101010,169
10100011101010111001001000110110,56
10011111111000101111001000101100,236
00100111011000101011000010000001,93
01100101010110010111110111100010,158
11000110001110001100111000010001,43
11010011011001111001110110000111,10
10101100111111001111000000001101,184
01111100000100001001101000001010,263
01101111110011101101100001101001,0
00101010001110000100111110111101,267
01111001001010010001110100101101,351
10011111001101010010110000101000,1
01111011001110011111101101111010,334
01111000000110001011100001100001,48
00101111010110010011011100111101,67
00101101110000110100011110100010,0
00010111001010110100011001010110,379
01101000110000010101101001010000,84
00110100010110010110001001110111,35
10100000011111000001000001111100,12
10101100110110011010100101000011,466
10011010110011101111010110111111,0
00101101110001110000001111111000,235
10001011111000000010100110110100,130
10011010010101101010101111011011,56
01111001001010011110011110011111,65
01111001000111001000111010000101,137
00101111010010111001010100010001,99
11010010001010100110110000000101,18
01101000000111110101100110000011,1161
11011001010001101011011010100110,868
01110100110010100111000111111010,262
01100000011111100111110011011101,71
01101000000111000001001110000000,7
10111100001010001101000001000001,49
01101000111011001011001010001011,400
11011000111110100111100011100011,86
00111110110100100001000000111101,714
10111100011111010011101000101011,508
01101011100110101010001011011010,0
11010010101011001011011100110001,176
01010101110101100101000111100001,1324
00001101111000001110111101100001,218
01000101110001011011101011000010,189
11010100011001010000110111111000,57
11000110001101100111010011110001,63
01011111101100111100011001101010,46
01010001000111001110010001010001,1145
01001101010100110110010000011110,481
11011010101000010000001010011110,27
01101000000111000001011100000100,1577
01010101110101100011001010100101,962
01010001000111001110100001000101,779
00111110011000000000010101001100,1323
10010110001111001011111001000011,39
01010011101001111111010011001010,666
01001111101010100010100010100000,1010
11010010111010010100101010011011,78
01101000000110111000110110000101,285
00100010111110011101010110101110,838
11010010111010010100101010100101,92
00101110000001000011010111010010,1441
10101101110001111000001011010000,582
01111001011001010100110010110010,27
01010001010111110110000001000010,169
11000011011110101101000111111000,679
01111000010011011111000111110000,68
01101100001111011010100111110100,220
01110100110010110001001000110000,1615
00111010000000001010101101010000,81
10001010110001011110111011110110,504
10111001001101011000000111101001,51
10011101000001110110101110011101,105
01001101111101001111010101000010,769
11011000001011100000011011001001,208
10011101000001110110101101100000,142
01011110100010000010100001100111,613
01001010011110111110000101100010,70
11011001101101100101011110010111,332
00111011011110000111011010101000,132
01101000000110111000011110010010,567
01101000000111000001000101011000,1273
00110110110101010100001001000000,258
01011101100111010110010000011001,333
01010101000011011000110000100100,435
11010001111011011001100000001101,214
11011000110100111000001000100001,133
01000101101000111001100001011111,199
01100000000111110010000100011100,89
00001101111000001110111100010010,684
01110111000111000001010001001111,140
01000101001101111110100001000110,156
11000001101010110101011000010000,986
00111110011000111000111100101100,796
01011001101000111101010001010000,1231
10111001011000001100110101110100,1054
00110100000001100001111010001000,230
11010000011100011010110001001001,964
11011000111011111000101100100001,320
10011101111110101001110000010111,16
10101100111111000110000101011101,315
01101100101001101101101000111001,333
01000101001001000010111000100001,394
01101011101010101101001111101010,361
01101101111010110011111100100000,1428
01010000010000110001110001011111,836
00101111111101100010111110110010,635
10011101000001111000001010111110,215
11011000010111001110101001000110,227
00100110100000110110100000110111,526
11011010010111001001100000011000,1194
11000011011011100010101100100011,148
01101000000110111000011111111001,1639
01101000000101001011111100101111,210
01111001001010110110111001100110,71
11000110110010100100011001000111,126
11000110110010100100011001000001,242
00010111111001011101011000000010,414
01011011111001001110011111110111,341
10011100111111011000111111101110,1
11000110010101010001010000110010,673
01110100110010110010101110100000,419
01000101010000010000001111010101,151
01110111000111011100001010110100,166
10010101001110000001100011101110,218
01100111000010110110011110101011,331
11000110001100101110010010010001,157
00001101110100010010010010101111,79
00110010000111000000100000101101,520
01001110001011111001110101111010,526
01010111011000101110011100010001,1172
11010100101101110000111000000101,481
10111000011010110010100111101011,654
00111101110010101001111101011010,112
10011001011110101001100100001100,103
01000000111011101001111101110010,348
10010110110010111101000001001001,129
10101011010000000100010010101110,113
11010000011000011001010000110111,115
01101000000111000000101000111011,145
00101011111000001001101111110110,55
11010000010100100111001010101101,580
11000011000000110111110010101011,90
01011110100010000001011001000000,1060
11000000000111101111110010011001,746
10001100011011010001001101100110,178
10001100110011101011011100101101,40
10111001101100000010101101011000,235
01111100001001010010001001100111,60
01101000000100001000100011101011,668
10000011010110110110010110110101,101
01111001001010100100001000010011,182
10110000000010010110111110100111,1206
11011000001110101100111001101110,1311
01000100010000010111101001010000,302
00110100001000010110101110100011,355
00110110111100011111001001010010,295
00101101001010001000110000000001,96
01100111111000001011011011111100,14
01110101001101000110000101111010,162
00001101010101001101000101010111,274
00110110111101101101000101111000,1488
10010000110110011101011110110011,589
10101010111111101110010101110100,55
01000011000101111110001010001011,101
01101000000110111011100100101100,199
10010001000011101001000111101001,596
10101010111111101110010011101110,221
00011111101010101010011101111001,446
00100011110100001101000000100110,93
11011001000110100011110101100001,1312
01000101001100010111001100100001,371
10111110100100011101101100011101,302
10101101010011000110100001010111,1801
01101000000111000000110100010111,1428
00110010001111100111101100000001,33
11001111111110000101000100000111,155
01011111110110000110000010101011,1509
11001000011101110111111000011000,186
11001000011101001010000000110101,274
10111110100100011011110101101001,292
11001000000000111001010110001000,295
11001000000110000001000100001111,27
10101101111111100110000101111010,124
01010010110100000001001010001100,194
10011101111111011110110101101011,93
10111010000111101010010010000111,13
10100010110110111010001011100010,9
00110011010011110111100000011000,281
11001000000100000111011001010000,202
00110011010011110001001110110100,732
00101101000001011010010000001101,119
11001000010111011001010000010010,15
01000000011011110110010000001101,223
10111110010000100001011111000111,322
10111001011100000010000011010110,732
10111110000010001011000010010010,194
11001001111101011010010000110110,169
10010010000101001011010110110000,125
10110110001100101000001000100101,216
00001101111010001001000101000001,114
01101000000110111001111000010010,300
11011000011110001111110001100110,667
00100110010111011110110101100100,519
11001000000111110000111011101010,355
11000111101110001001000000111101,240
00110010000101111111100110110011,411
00110100111010001110011110101110,299
11000000101011110110100100101011,248
11000110001100101110111101010100,1015
11010101101110100010000100010001,1772
10000000010000011100001101100000,183
01000000010110100010100111001110,396
11000111000100001000001111010000,715
10011010001010010100001000011000,730
00101001101111000010001101101100,132
11000111000100001000000100001011,905
10011010011111100100101110100010,237
11000111001110111111011101011001,739
11001110101111011001000000101010,170
11011001010001101011010010011001,1187
01000001011110110001110110000001,1209
01011011111010010101010100011100,587
01010101110101101000000110111100,1247
01000011110111100110001111110001,234
10111100111100010111001010101100,118
01010011101001101001110101110000,665
11010101101110100010000100000100,1517
10001000111100111010010100111010,267
10101010000010101010010010100001,833
10111001000111000001011100000001,227
01011000110001101011000010010011,248
11000110001011101000011010100100,155
10111001000110100110101110000011,1511
01010011101001101000101000010011,749
01011100001100111000001101100101,1169
01011110011111100010100000100111,1807
01000011110111100110111111000010,305
01011100001100000101101010100111,327
01000011110000111100010101001011,699
10101101110100010010000110100011,771
10011010010010000011010101010101,152
10100000100110011010001010000010,623
10010100111110110111101100011000,933
01101000000100101101010101010011,602
11000000101000100100010101111001,834
01101101110001110111100010111000,747
10011110010001010111010111101011,713
00101001010011111110101100010110,112
01010000010010101001100000011110,232
01011110000101111111100001110100,1283
01101000000100000101001001001100,248
01011011110110000110101111000100,239
10010001111011110000101010011110,1545
01001000001101111011101011101001,371
01011011111010101100001010110001,604
10111001011000101000001110001110,882
11000110100010000011011000100010,552
01010001000101110010001010101010,1389
01010100000100000101110111001101,603
10111000010101101101000000100000,1458
11000100000010001000100000010100,180
11000001111000101010110001010000,1108
01011011111010101100001110110110,1185
11010000010110000100110001000111,219
01010011101001101000111000100101,139
10110010110100000010010111011100,744
00110011111111110101000011001000,32
01010000010100100111001001010101,708
10100110001111100001111001110110,202
11001101101110101000101011110101,90
10001001010010100111111111101001,103
01010000010100100111001001010001,885
11001010010000010010000011010111,71
11001011010101010001000110100010,163
01000010011000001001001111001001,263
10011110010001010111011010011101,517
11001010010000010010101101111011,42
00101000010100010011101101011011,379
11010010001100000000101101100011,177
11010010001100000000101101100101,93
01110111001011110111011001001011,153
00100011110100011110101111110010,320
01000000011011110111110000100111,295
01000000011011110111111100011010,677
01110110100010111011101000000001,7
11010010001100000000101101101000,95
01111000100010100001010101010110,41
10111010000011111111000010010110,231
10111110000000001110011001011110,254
10100011101100100110110001001000,296
11000110001101100111011111001101,429
01000000011101011100111110000010,26
11001001110000001010000010111100,383
11001001110010101011100001010010,76
11000100001010000001100011110010,395
10110101110000010100001000100110,32
11001001110011110110000100011000,158
11001001110000001001101001010101,270
10100011101100100101000000011010,247
11001001110011100010011000110011,51
01000110001000000001011100011111,97
10100011101100100101000000100000,317
10110011001100001111101111110100,126
01101000010110010100110001110001,451
11001001110010010101011111000001,254
01101000001011011001101011001000,499
10111110000010100000111010000110,268
11001001110001110110010100100010,211
11001001110001110110111011110100,51
11001001110000011101111111000110,40
00010111111111010101010101000101,74
00101101101000101100110001000011,152
10111110111100010000111010000100,155
10110011001100001111101111110011,89
11001000010110111001111000110010,131
01101000000100100011100011001010,813
10111110000000001110001011101011,449
11000100001010000011100000001011,306
11001001110001101111011010010010,49
10110101110000010001100011100010,236
11001001110000111110011010110001,216
11000100001010000100110011011100,307
10111110101110001100010000000010,695
11000000111100011000000011001010,135
01001011011111101101001101111010,400
11001000010110110110001110010110,67
11010001100001011100110001011011,499
11001001110000110101011000001110,181
11001001110011001010111001100011,277
00100010110001101011011100110100,792
11001001110001001001010101101110,159
11000100001010000000010111000011,249
11000100001010000001011110110010,109
11000100001010000000000101010011,147
11000110001101110111110100011000,338
10110011001100001111101111110010,135
00001101010001000111001000100011,213
00101110101101100000011000100001,1566
10100011101011001100000010001010,1778
00100101101110110100100000100000,1176
11010100000000011101001110001110,137
11011001101000000000000000001110,1377
01101000000110000111101110010100,247
10100100101000000010100101001101,981
10111001010000111001010100011010,1103
01101000010101101000000010110001,127
10100100101000000010100101001111,712
01010011101001101000101000101100,424
11000111000100001000000000100101,474
11010101101110100010000100000010,497
10100000100110100000011000001000,395
10100100101000000010100101001100,244
01011011110110000110101101001111,1479
11000101100111111100000101001001,135
10100111010101100111000001110000,1231
11011000101010100111110011001001,26
10011010010001000000100100100000,1396
10100100101000000010001111111011,680
00111110110100101111100101011111,1124
01101001111010110110100110010101,492
10010000010110110110001110100110,695
10100100101000000010001111111100,423
11000011011100100001001111011010,1317
10010100101000110111100100000011,76
10010111111011000010001010010111,1283
10100111011100100101001111110011,136
01101000111101110100100110101001,159
00011111110011110010000110000101,605
10010111111011000011010000110011,655
01000011000101000111001000010110,117
01010000010101101100011000001010,627
11000100001011111011000010111010,297
10110000000111111111100010010000,1523
01101101111010101010010101010011,627
10011110010001011111011100001000,599
00101001100010010110101101010000,182
00101101001111000111101100001011,422
10001111010111111110111001001010,354
10101101111111100001110001010010,564
10100111011100100000000110000100,522
10100011101011000101111000011001,130
10101101111011001110010110101001,600
00110011111111110100010111100000,1
01011001001001000100101001110011,540
10100100101000000010100100110000,702
11000100001011111010100110010001,267
11010100010100111001101001011100,1738
10010001111011110100110001111101,1774
01011011111010101100001011111001,176
11010101100010000110001101001001,79
10010111010100000001011000110001,1096
11010100000011111010100001000101,791
10110010110110101010011011010001,876
00110110010100010111010011101000,1679
10100001001101010011100000000011,434
10111001001110100100100100001110,144
11000001110001100100001000010011,1127
10111001100011111100000000001001,1139
10110010110110101010010001101110,1003
10010100111110111111010011000100,1367
11000001110001101100001000010101,219
00011111100100111100110011000010,1013
10110010110110101010110100010100,236
01011011111010111010101010101100,304
10100001001101010000001001011001,636
01001110001011101001100000101110,1208
01000010110011100001100100011010,945
10011000010110011110101000101101,1198
00000101001011000110010100001110,997
00011111100100111100110011110110,1320
10111001001110100100100100100001,1371
11010101101111111000010110100011,1006
11010101101110100000011010010000,779
10100001001101010110011100010001,347
11000001110001101110100110000010,587
10110010110110101010011110111011,263
10110010110110101010011011010100,221
10110010110110101010010100110100,471
10001010110010011101111100000110,1421
10110010110110101010110000100100,273
10110000001111100000100000001010,1095
10111001001110100100100110011000,581
10001011101000101011111110011101,330
11000001110001101011100001111001,1223
11010101101111111000000000010001,677
10110010110110101010010010000100,263
10111001001110100100100111110110,968
10110010110110101010110001000100,842
11000001000101111011011011000011,130
01011011110100000010100101010100,1123
10111001000011110001110101101110,202
11010101110010100110010011000001,1058
10100011101011000111100101011111,1692
10100001001101010011110000000011,652
10110010110110101010001100100110,228
01011011111010100010111011001001,1463
10100001001101010000100110101101,975
11010101110010100110101100100011,892
10111001001110100100101010000010,1354
00011111001011011110100111110100,341
10100001001101010001011100000111,1071
00011111100100111100110010110100,970
11000011000111011101010010000001,710
11000001110001100011101101100110,574
11010101110010100110010001011010,665
10111001000101000001110101011010,1086
10001000111100110001001011011010,1226
11000001110001101101000100100001,1072
10110010110110101010010101000100,504
10100001001101011010000000110111,499
10111001001110100100100100011111,456
01011011111010111010101010100010,919
10100001001101010010100100000011,465
10100001001101010001011000011111,998
10111001001110100100100100001011,1178
10010100111110110101110001111010,631
10110010110110101010110100100100,1347
10100001001101011000111100001000,969
10001011101000101010000000100010,347
11000001110001100010101000111110,409
01011011111010100010111011001011,1575
01011000011000110110100101001000,490
10110010110110101010010011100100,756
10111001100011111100000000010000,975
10111001001110100100100100011001,1299
10110010110110101010011011011011,97
10111001000101000001110101001001,333
01011011111001101110111001001011,318
10010000010011000101111110110010,246
11010101000001010011100000010100,883
11010100111101111110111010101010,220
11000011010011100010000101010101,245
11001001110111001101111011100110,93
11001001110111001101111000111100,38
10111110010111000111111111001000,345
10111110010111000111011001100011,125
11001000000011100011010100000101,283
11001000001101111000101111011000,134
10111110010111000111111100101001,81
11001000001101111011100001010011,397
10111110010111000111111100010010,145
11001000000011100011010101000100,208
11001000001101111011001100011010,24
01000001001001111001101001011001,320
11001000001101111001000100001010,103
11001000001101111000111010100101,12
10101001100111101000000001010011,128
01010001111111111001001000110001,887
11001000000011100011011110001011,362
10101001100111101000000001010110,127
10101001100111101000000001011101,197
11001000000011100011010000000111,364
11001000000011100011010001000110,264
10111110000001100100110000010010,50
11001000001101111000011011000100,199
10111110010111000111111101000000,239
11001000001101111000110010111010,402
10111110000001100101000111010101,145
10111110010111000111111100001100,120
11001000000000000001100000010010,82
10111110000001100100010001111001,107
11001000001101111010001111011011,147
11001000001101111001110010111010,99
11001000001101111000101100010011,107
11001000001101111001000100101101,26
11001000000011100011011101011001,228
10101001100111101000111100100011,82
10111110010111000111111100010110,308
11001000000011100011011111010110,71
10001010110010010101111000100001,777
01101000000110000111111000011001,941
01101000000110000110110010011010,1483
11001110110101101101110011100001,36
10101101111011001010011110001111,386
01101000000110000111001111101011,576
01000011111000111111001010100101,549
10110010100000001001011111001010,683
01000000000111011001011111011101,432
11010000011100011011010010011110,475
01101000000110000110101101011100,280
01101000000111000001111001110000,1398
10001010110010010111011101111000,1401
10111110011110110001010100100100,33
11001000000110101100110001110011,399
11011000100110001010111100100111,68
01011001011010111011000000101100,516
00110100010111111010010000100001,222
11000111000100001010110101110111,0
00110010000111111001001111001101,505
10100110001111100100100110100000,707
01101000000111110100011111101110,1735
01101000000100011001011110111100,34
11000111000100001010110111001111,260
11011000100110001010001100111010,72
11001000000110101100110000100010,476
11011000100110001010111001111100,46
00110110111011000111000010011000,956
01000101000111000101110110100010,284
10111110011100001111011011110101,102
10111110000001001011011110010001,136
01010101000100011100101101001101,917
10111001010110010000010101101000,1077
11000010001010100000101011101110,320
11000011000011101000001000010100,1004
11010101101010011000100100101101,442
01011101011011011110000000011000,409
11010101101010011000000001010111,124
11000011000011101001010110100001,705
01101101011011101110000100110010,674
11010101100010000100000010111011,1165
00000101010011010010111101001000,619
01101000000111110101001011100011,968
01000011110101001110010100101100,360
10010111111011001101101101011011,1431
01000101010110010001111111100000,163
01000011110101001110010100101110,102
10111001100011011100001001011111,283
01010001000001001011101001000110,158
11010100000111110111001111100001,375
00101110011001011001000101110111,1484
01101100101100111101000011011100,228
10111001001010100010001111000011,325
01011000011000111001001100000111,1359
01101000000110000110100110111011,802
01010010011101001100111000000110,358
11000011000011101000100101101101,584
01010111111110101001100100010011,394
01011011101110001100110110001110,777
01011101011011011101000100101110,601
11010001011111000100001000001010,435
11010100000111110110100100011011,772
10001111010111110101011101001101,126
11000011000011101000100100001100,987
01010111111001001100001111111011,192
10110000111000111110101010100101,305
01101000000110111010110001111101,1421
11000010000111101000010110010101,686
11010100001100100110000100010111,226
01010111111001001011101010011110,766
10111001000110010001011100110110,189
10111001100010100010101000101110,377
01101000000111110101111111100000,233
10111001010011101101110010010111,584
00101110101000110101001111011011,1352
01101000000101000011010110101010,1792
11010101101010011001010010011001,717
00110110110000001000100101010000,1490
01101000000110100000010101000101,902
11010100000111110111011001101000,409
10111001001010100010001111011011,121
00111110111001001111011111010010,518
10011010000100000111001110110101,307
01010001010111110110000001001011,1
11000011010110110010001100111101,699
10111001000100010111010100101101,206
00011111000111110100101000100011,403
00101110000111000110100101001111,836
10111001101101011011000001101100,1286
01001101010011100111011111110001,1276
11000011011100010100110000010100,1046
10111001101011110101010010100010,1153
11000001100101100001100000110010,566
10111001011000110100000000100111,447
01010001010110110101010011010111,1098
10010011111001110110111010000010,527
01001101010111011101001111110001,1280
01010001000000101100001100111100,1015
00110100000001110100001100110101,129
01010100111101000100010100100100,565
11010101111000101110000000000011,604
10111001010000001101101100000110,708
01010001000000001110101100011100,1496
11000011010110110010001100100001,1251
01001101111011011000000010000011,1572
01001101010011100101111100011010,300
00101110111010100110010100001001,1194
11011001000100001011010101101110,233
01101101011110111101111101011101,1070
00101110111010100111001010001001,917
10010011111001010001000001011001,590
01010001000000101100001101000000,275
01010001000000101100001100011111,572
01101000000110111010100001001101,411
10010011111001100001000000011011,1108
01001101010011100100110010101010,910
00101110000111000110100100001101,626
01011101101110010110001010010111,1416
01011101101110010110111011000101,728
01010010011001000010011101000011,448
00100101001011000001001110100100,702
00011111000011110000101000100010,1282
11011001000010111111100110001011,1033
10010011111110110000101111011101,1374
01011011111011111100100100010001,1333
01011101101110010110011010111111,1218
11000011011100011011101110111000,1245
01010001000000101100001101001001,817
01010001010111001001010001111001,491
01011111101010001100111011001011,348
11000011011100011001010111001101,1106
00111110110011001110000001000110,101
00011111000011110000110100011111,1086
10110010010011011101011001001010,1210
01011101101110010110100000011100,217
10010011111110110011000101001000,869
00000101000000010011100000110011,321
00101110000111000110100110000100,770
11011001000010111110110001110010,1112
11000011011100011100011000101010,1050
01011000010101100110111111001101,1280
01011001101110111000110010110101,758
01010001000000101100001001101001,311
01010001000000101100001101000100,422
11000010111001000110111111110000,1133
10111001010000001101100011110101,190
01011100111100001111110100000011,1010
01011011111011111100100100001111,651
01001101010111011101101000001010,491
00111110111111000110011101000100,555
00101110000111000110101000110010,499
01010001010111110110001010000011,588
00111110010011010101110110000011,391
01010001000000001110010001101111,196
10111001000010001010010101000011,485
01010101000011011001011100010110,992
10111001010000001101101100000111,477
01000100101101110100011100111000,1580
01010010110100000010111100101000,575
01010001010111110110000001111001,326
11011001110001100111101001101101,683
11000010111001001100111101000011,822
01010110001100011010011111001111,255
11011001000100001011110001000010,1384
11010101111000101100000000011001,218
11011001000100001011011010010000,1273
10010011001000001101001010010010,998
11000011011110101101010110101001,1403
01010000010111110111000011110110,1484
10111001000111001100000101010001,1160
01010000010111111111110111100110,134
11000001101000111110011101000001,834
10001010010001000110000110011101,1314
01011001101111000101010110011010,100
01101000000111110100000110011111,876
00110011111111110100000111011000,1591
10111001001011010001011111100111,803
00101000010001001001010011111111,986
01011110100011110000100001101100,253
00111110110001111101000001010000,346
00101110001001001101001000001101,376
00101110000111101101011100101001,324
01001101011011111111000000101001,273
00100011111010100101100101100100,886
01101000000110000110110111011001,730
00101110000001000111101010111101,1444
01001101110111011110110101101111,740
01010111001101100001010010100010,496
00111110011101001101100100100111,685
01001101011011111111000000101100,690
10000010111010111011100110010111,177
00000101001000111111010110011101,691
01011011110111011100010011001010,567
00101110000111101101011110010101,165
11000011101101100010010010001110,533
11011001011101001110100011001111,114
00110110110000001000100100111001,1044
00101110000111101101011111101101,232
01001101011011111111000000110010,265
01010111011101000000011100110000,527
01011011110100011011111001110100,167
00111110010010111011010110001100,406
00101110000111101101011100010010,624
10000010111000101110010110111100,475
01010001000001111010000011010100,338
01011110100011110000100001101101,1121
01010111001110101010111001011010,1448
00101110000111101101011101000001,340
01011110111101010110100001001001,765
00101110000101010110011001011100,275
01010110001100000010010110110011,1339
10001000111100110011000001110000,1311
10111001100110001100100101000111,1044
11000010100101100110110101100010,1160
01011110100011110000100001100111,359
10111001000101010010100011001001,983
10001010110001011011010100110111,531
01001101011011111111000001110101,205
10111001001011010001010000101111,878
00111110111100110000011100001000,233
01001101011011111111000001101110,172
00101110000111101101011111010101,242
10111001000101010010100011110110,318
01010111001101100010010101110100,1151
10000010111000101110110110101101,274
01101000000100111010100101001100,1048
10111001000101010010100101010110,867
11000001011010001100101010101110,1325
00101110000111101101010111011011,250
11000011111001111110110101100000,839
00110100101010010100111111010010,310
10111001001011010001010000100110,569
01001101010000100011110000010010,1064
01011001101111000100111001101101,449
11000011110010010101110110000100,345
01011001111110010000010001000111,675
00101000011100101110010010100001,665
11010100010111010011101101101000,107
00100101011000011011101011101101,441
01101101010010011110100001100111,158
00101110000111101101011110001100,179
10111001011111101001100100111011,872
10111100010000001001101010001100,565
01010111001101100010010101110000,375
10110000000010010010000110100101,667
00101110111111000001001000010111,1317
00101110111111100001010000100001,608
01011001011010111011100000110001,1458
00101001101111011110000010000110,1059
11000101111100010010010000010000,550
01101011101101000101110011110110,218
01000000010110100010010010001100,207
11011001000110100011010000110100,812
10110000001111101010100000100001,1695
00110001110101001100011001101010,209
11011001000110100011010000011010,980
11000100110010011100011110010010,845
11000101111100010010010000010110,733
11000101111100010010010000010101,777
11000100110010011100010111100010,52
10111100101001011111100101110000,367
11010000010101011111001111101011,491
11000010110101000100111101110110,1223
01101000000110011101100000100000,671
10111001001111011001100000110001,1689
00110110010111010111101001011001,1469
11000101111100010010010000110001,362
11000111101111010111001111011110,321
01000101101000111010010000101101,188
01001110100110011100110000010100,815
11010001001110110110101001010010,390
10010010010000100100001101111010,578
01001000000111010101011010010111,464
10000001011110011000011011101001,167
00010111111001011101011000000101,508
01101000000110100000111111110010,958
10101100110110011010100100000011,1486
